1.027098822896502679e+04,1.581764888763427734e+01
1.027106339738618954e+04,1.546168899536132812e+01
1.027113855629391219e+04,1.576293849945068359e+01
1.027121370568573548e+04,1.680614471435546875e+01
1.027128884555920013e+04,1.514035701751708984e+01
1.027136397591184868e+04,1.545914840698242188e+01
1.027143909674123825e+04,1.582192993164062500e+01
1.027151420804491681e+04,1.545905876159667969e+01
1.027158930982044330e+04,1.633402824401855469e+01
1.027166440206537482e+04,1.609179306030273438e+01
1.027173948477728118e+04,1.555210399627685547e+01
1.027181455795372676e+04,1.639390945434570312e+01
1.027188962159228140e+04,1.519635677337646484e+01
1.027196467569052402e+04,1.551577949523925781e+01
1.027203972024603354e+04,1.698112678527832031e+01
1.027211475525638707e+04,1.583837890625000000e+01
1.027218978071917991e+04,1.551818180084228516e+01
1.027226479663199279e+04,1.580483722686767578e+01
1.027233980299242467e+04,1.505062389373779297e+01
1.027241479979807082e+04,1.587616729736328125e+01
1.027248978704653200e+04,1.579809761047363281e+01
1.027256476473541261e+04,1.581174182891845703e+01
1.027263973286232067e+04,1.512325382232666016e+01
1.027271469142486603e+04,1.600250244140625000e+01
1.027278964042066946e+04,1.538983249664306641e+01
1.027286457984734261e+04,1.438050460815429688e+01
1.027293950970250989e+04,1.496249485015869141e+01
1.027301442998379935e+04,1.478924655914306641e+01
1.027308934068883900e+04,1.517584133148193359e+01
1.027316424181526236e+04,1.590987968444824219e+01
1.027323913336070473e+04,1.326447296142578125e+01
1.027331401532281052e+04,1.669613838195800781e+01
1.027338888769921869e+04,1.561297893524169922e+01
1.027346375048758091e+04,1.589244270324707031e+01
1.027353860368554160e+04,1.449522304534912109e+01
1.027361344729076336e+04,1.572982692718505859e+01
1.027368828130089969e+04,1.500824642181396484e+01
1.027376310571361319e+04,1.762409782409667969e+01
1.027383792052656827e+04,1.599478340148925781e+01
1.027391272573743663e+04,1.621145248413085938e+01
1.027398752134388633e+04,1.593352508544921875e+01
1.027406230734359451e+04,1.706229972839355469e+01
1.027413708373424197e+04,1.590559864044189453e+01
1.027421185051351313e+04,1.634638214111328125e+01
1.027428660767908877e+04,1.606126785278320312e+01
1.027436135522866425e+04,1.618733024597167969e+01
1.027443609315993126e+04,1.687636756896972656e+01
1.027451082147058514e+04,1.525973510742187500e+01
1.027458554015832669e+04,1.671747398376464844e+01
1.027466024922086399e+04,1.651794242858886719e+01
1.027473494865589964e+04,1.531149768829345703e+01
1.027480963846114719e+04,1.628966522216796875e+01
1.027488431863432015e+04,1.502589035034179688e+01
1.027495898917313571e+04,1.534624958038330078e+01
1.027503365007531829e+04,1.514188671112060547e+01
1.027510830133859054e+04,1.471103954315185547e+01
1.027518294296067870e+04,1.525212574005126953e+01
1.027525757493931997e+04,1.477081680297851562e+01
1.027533219727224605e+04,1.358078861236572266e+01
1.027540680995719595e+04,1.374205112457275391e+01
1.027548141299191047e+04,1.232953739166259766e+01
1.027555600637414136e+04,1.320565795898437500e+01
1.027563059010163124e+04,1.392874240875244141e+01
1.027570516417213548e+04,1.557462310791015625e+01
1.027577972858341127e+04,1.578047370910644531e+01
1.027585428333321579e+04,1.442765712738037109e+01
1.027592882841931169e+04,1.627472496032714844e+01
1.027600336383946706e+04,1.642827606201171875e+01
1.027607788959145182e+04,1.632786560058593750e+01
1.027615240567303954e+04,1.574982547760009766e+01
1.027622691208200558e+04,1.745243263244628906e+01
1.027630140881613079e+04,1.654390335083007812e+01
1.027637589587319599e+04,1.615020370483398438e+01
1.027645037325099111e+04,1.605623817443847656e+01
1.027652484094730607e+04,1.569994544982910156e+01
1.027659929895993264e+04,1.556084823608398438e+01
1.027667374728666982e+04,1.560555839538574219e+01
1.027674818592531847e+04,1.492129611968994141e+01
1.027682261487367941e+04,1.304520511627197266e+01
1.027689703412956260e+04,1.511121845245361328e+01
1.027697144369077796e+04,1.549720573425292969e+01
1.027704584355514089e+04,1.640366935729980469e+01
1.027712023372046679e+04,1.680296516418457031e+01
1.027719461418457468e+04,1.541669750213623047e+01
1.027726898494529087e+04,1.684968757629394531e+01
1.027734334600044531e+04,1.616679191589355469e+01
1.027741769734786249e+04,1.496122169494628906e+01
1.027749203898538144e+04,1.528401851654052734e+01
1.027756637091083940e+04,1.552987289428710938e+01
1.027764069312207539e+04,1.491646957397460938e+01
1.027771500561693574e+04,1.522451114654541016e+01
1.027778930839326495e+04,1.521695518493652344e+01
1.027786360144891478e+04,1.432356262207031250e+01
1.027793788478174065e+04,1.460597038269042969e+01
1.027801215838959979e+04,1.502824687957763672e+01
1.027808642227035125e+04,1.643075752258300781e+01
1.027816067642186317e+04,1.556778240203857422e+01
1.027823492084199825e+04,1.659591484069824219e+01
1.027830915552862825e+04,1.487660503387451172e+01
1.027838338047962861e+04,1.550709915161132812e+01
1.027845759569287657e+04,1.554422950744628906e+01
1.027853180116625299e+04,1.483113861083984375e+01
1.027860599689764058e+04,1.550295639038085938e+01
1.027868018288492567e+04,1.639145469665527344e+01
1.027875435912600187e+04,1.603174972534179688e+01
1.027882852561875916e+04,1.548137187957763672e+01
1.027890268236109659e+04,1.676141548156738281e+01
1.027897682935091507e+04,1.658072853088378906e+01
1.027905096658611728e+04,1.503332042694091797e+01
1.027912509406461140e+04,1.589569950103759766e+01
1.027919921178430377e+04,1.554875373840332031e+01
1.027927331974311164e+04,1.435022830963134766e+01
1.027934741793895046e+04,1.584715080261230469e+01
1.027942150636973747e+04,1.557439136505126953e+01
1.027949558503340086e+04,1.611267852783203125e+01
1.027956965392786151e+04,1.586414432525634766e+01
1.027964371305105124e+04,1.562946414947509766e+01
1.027971776240090367e+04,1.508820438385009766e+01
1.027979180197535243e+04,1.593519878387451172e+01
1.027986583177234206e+04,1.533847332000732422e+01
1.027993985178980802e+04,1.606936836242675781e+01
1.028001386202570029e+04,1.626416206359863281e+01
1.028008786247796706e+04,1.707551574707031250e+01
1.028016185314455834e+04,1.561539173126220703e+01
1.028023583402343138e+04,1.618445014953613281e+01
1.028030980511254529e+04,1.615981292724609375e+01
1.028038376640986098e+04,1.474899673461914062e+01
1.028045771791334118e+04,1.651007461547851562e+01
1.028053165962095591e+04,1.548275852203369141e+01
1.028060559153067516e+04,1.616199302673339844e+01
1.028067951364047440e+04,1.645066452026367188e+01
1.028075342594833273e+04,1.630017280578613281e+01
1.028082732845222745e+04,1.476518821716308594e+01
1.028090122115014492e+04,1.549976634979248047e+01
1.028097510404006971e+04,1.597526454925537109e+01
1.028104897711999547e+04,1.639725303649902344e+01
1.028112284038791404e+04,1.662944793701171875e+01
1.028119669384181907e+04,1.672945785522460938e+01
1.028127053747971331e+04,1.675021362304687500e+01
1.028134437129960133e+04,1.566348838806152344e+01
1.028141819529948589e+04,1.588469409942626953e+01
1.028149200947737518e+04,1.520342254638671875e+01
1.028156581383128287e+04,1.634292221069335938e+01
1.028163960835922626e+04,1.651228141784667969e+01
1.028171339305922083e+04,1.632340240478515625e+01
1.028178716792928935e+04,1.608338356018066406e+01
1.028186093296745821e+04,1.624241256713867188e+01
1.028193468817175017e+04,1.566768646240234375e+01
1.028200843354020253e+04,1.408338165283203125e+01
1.028208216907084352e+04,1.300998973846435547e+01
1.028215589476171408e+04,1.361974143981933594e+01
1.028222961061085152e+04,1.411887836456298828e+01
1.028230331661630225e+04,1.511086463928222656e+01
1.028237701277611086e+04,1.465639877319335938e+01
1.028245069908832738e+04,1.622346496582031250e+01
1.028252437555100187e+04,1.691672325134277344e+01
1.028259804216219527e+04,1.601952171325683594e+01
1.028267169891996127e+04,1.483353996276855469e+01
1.028274534582236265e+04,1.449287319183349609e+01
1.028281898286746582e+04,1.494689750671386719e+01
1.028289261005333901e+04,1.616943168640136719e+01
1.028296622737804864e+04,1.705010223388671875e+01
1.028303983483967386e+04,1.626875114440917969e+01
1.028311343243629017e+04,1.609931564331054688e+01
1.028318702016597672e+04,1.592292118072509766e+01
1.028326059802681630e+04,1.714430999755859375e+01
1.028333416601689714e+04,1.594977283477783203e+01
1.028340772413430750e+04,1.611758804321289062e+01
1.028348127237713743e+04,1.566433906555175781e+01
1.028355481074348427e+04,1.467079448699951172e+01
1.028362833923144717e+04,1.233189010620117188e+01
1.028370185783912348e+04,1.361644935607910156e+01
1.028377536656462144e+04,1.375576972961425781e+01
1.028384886540604748e+04,1.497553062438964844e+01
1.028392235436150986e+04,1.501658344268798828e+01
1.028399583342912592e+04,1.501447010040283203e+01
1.028406930260700756e+04,1.528582859039306641e+01
1.028414276189327393e+04,1.426806163787841797e+01
1.028421621128605148e+04,1.240737724304199219e+01
1.028428965078346482e+04,1.307545661926269531e+01
1.028436308038363859e+04,1.428534984588623047e+01
1.028443650008470649e+04,1.564611434936523438e+01
1.028450990988480044e+04,1.575321197509765625e+01
1.028458330978205959e+04,1.545353412628173828e+01
1.028465669977462494e+04,1.428041553497314453e+01
1.028473007986063931e+04,1.592757320404052734e+01
1.028480345003824732e+04,1.580591583251953125e+01
1.028487681030559543e+04,1.455203723907470703e+01
1.028495016066084099e+04,1.656472396850585938e+01
1.028502350110213592e+04,1.610207748413085938e+01
1.028509683162763940e+04,1.576925849914550781e+01
1.028517015223551243e+04,1.519348049163818359e+01
1.028524346292391601e+04,1.673298645019531250e+01
1.028531676369101842e+04,1.806416320800781250e+01
1.028539005453498976e+04,1.577424907684326172e+01
1.028546333545400194e+04,1.644144439697265625e+01
1.028553660644623051e+04,1.636879920959472656e+01
1.028560986750985285e+04,1.612244987487792969e+01
1.028568311864305178e+04,1.525920772552490234e+01
1.028575635984401015e+04,1.587792587280273438e+01
1.028582959111091623e+04,1.576715278625488281e+01
1.028590281244196012e+04,1.541811466217041016e+01
1.028597602383533376e+04,1.498194599151611328e+01
1.028604922528923089e+04,1.514530658721923828e+01
1.028612241680185252e+04,1.410189914703369141e+01
1.028619559837140150e+04,1.491710853576660156e+01
1.028626876999608066e+04,1.470263481140136719e+01
1.028634193167409467e+04,1.452645587921142578e+01
1.028641508340365908e+04,1.388796043395996094e+01
1.028648822518298221e+04,1.443006324768066406e+01
1.028656135701028325e+04,1.353513526916503906e+01
1.028663447888377596e+04,1.360908126831054688e+01
1.028670759080168864e+04,1.367811775207519531e+01
1.028678069276224232e+04,1.559921360015869141e+01
1.028685378476366168e+04,1.512245559692382812e+01
1.028692686680418228e+04,1.560517501831054688e+01
1.028699993888203426e+04,1.534175205230712891e+01
1.028707300099545319e+04,1.595037651062011719e+01
1.028714605314267828e+04,1.568758678436279297e+01
1.028721909532194877e+04,1.508223819732666016e+01
1.028729212753151296e+04,1.609100723266601562e+01
1.028736514976961735e+04,1.671173095703125000e+01
1.028743816203450842e+04,1.562257194519042969e+01
1.028751116432444360e+04,1.522903251647949219e+01
1.028758415663767300e+04,1.575863838195800781e+01
1.028765713897246133e+04,1.706151199340820312e+01
1.028773011132706415e+04,1.643014144897460938e+01
1.028780307369974980e+04,1.689917755126953125e+01
1.028787602608878115e+04,1.659066581726074219e+01
1.028794896849243196e+04,1.645005226135253906e+01
1.028802190090897238e+04,1.556282234191894531e+01
1.028809482333667620e+04,1.624980735778808594e+01
1.028816773577382446e+04,1.661276054382324219e+01
1.028824063821869458e+04,1.497983264923095703e+01
1.028831353066957308e+04,1.623348617553710938e+01
1.028838641312474465e+04,1.619933319091796875e+01
1.028845928558249761e+04,1.685985565185546875e+01
1.028853214804112577e+04,1.578889751434326172e+01
1.028860500049892289e+04,1.626385688781738281e+01
1.028867784295418642e+04,1.540201282501220703e+01
1.028875067540521559e+04,1.660263061523437500e+01
1.028882349785031329e+04,1.605663871765136719e+01
1.028889631028778604e+04,1.741127777099609375e+01
1.028896911271594217e+04,1.689421844482421875e+01
1.028904190513309004e+04,1.575264453887939453e+01
1.028911468753754707e+04,1.555217456817626953e+01
1.028918745992763070e+04,1.613304710388183594e+01
1.028926022230165472e+04,1.687299346923828125e+01
1.028933297465794567e+04,1.430568599700927734e+01
1.028940571699482462e+04,1.510866641998291016e+01
1.028947844931062355e+04,1.260012054443359375e+01
1.028955117160366899e+04,1.481116008758544922e+01
1.028962388387229294e+04,1.481847763061523438e+01
1.028969658611483464e+04,1.673745727539062500e+01
1.028976927832963156e+04,1.679042053222656250e+01
1.028984196051502113e+04,1.683239746093750000e+01
1.028991463266934988e+04,1.604845809936523438e+01
1.028998729479096437e+04,1.708612251281738281e+01
1.029005994687820930e+04,1.542051887512207031e+01
1.029013258892944395e+04,1.587071609497070312e+01
1.029020522094301668e+04,1.643152618408203125e+01
1.029027784291728494e+04,1.700857543945312500e+01
1.029035045485060982e+04,1.519326400756835938e+01
1.029042305674135423e+04,1.619517898559570312e+01
1.029049564858788108e+04,1.684406661987304688e+01
1.029056823038856055e+04,1.654864501953125000e+01
1.029064080214176101e+04,1.651552200317382812e+01
1.029071336384585629e+04,1.543587303161621094e+01
1.029078591549922021e+04,1.483377456665039062e+01
1.029085845710023386e+04,1.605365371704101562e+01
1.029093098864727654e+04,1.511138343811035156e+01
1.029100351013873114e+04,1.454461574554443359e+01
1.029107602157298788e+04,1.531198406219482422e+01
1.029114852294842785e+04,1.531083679199218750e+01
1.029122101426345034e+04,1.501475906372070312e+01
1.029129349551644373e+04,1.514018344879150391e+01
1.029136596670580730e+04,1.514687538146972656e+01
1.029143842782994034e+04,1.635153198242187500e+01
1.029151087888724214e+04,1.614487648010253906e+01
1.029158331987612110e+04,1.670931816101074219e+01
1.029165575079498194e+04,1.595497703552246094e+01
1.029172817164223488e+04,1.640483474731445312e+01
1.029180058241629195e+04,1.420306968688964844e+01
1.029187298311556879e+04,1.442355346679687500e+01
1.029194537373848107e+04,1.431375885009765625e+01
1.029201775428344990e+04,1.547149085998535156e+01
1.029209012474889823e+04,1.660470771789550781e+01
1.029216248513324899e+04,1.612262344360351562e+01
1.029223483543493421e+04,1.661480903625488281e+01
1.029230717565238047e+04,1.671998977661132812e+01
1.029237950578402160e+04,1.561055374145507812e+01
1.029245182582829329e+04,1.590113449096679688e+01
1.029252413578363485e+04,1.646968650817871094e+01
1.029259643564848375e+04,1.643083953857421875e+01
1.029266872542128658e+04,1.654841613769531250e+01
1.029274100510048811e+04,1.710161018371582031e+01
1.029281327468453310e+04,1.658056831359863281e+01
1.029288553417187723e+04,1.547549629211425781e+01
1.029295778356097071e+04,1.540030574798583984e+01
1.029303002285026923e+04,1.623074722290039062e+01
1.029310225203823393e+04,1.584644126892089844e+01
1.029317447112332229e+04,1.701427459716796875e+01
1.029324668010399728e+04,1.718911170959472656e+01
1.029331887897872730e+04,1.615129280090332031e+01
1.029339106774598258e+04,1.640399551391601562e+01
1.029346324640422972e+04,1.631578636169433594e+01
1.029353541495194258e+04,1.659925651550292969e+01
1.029360757338760050e+04,1.584707069396972656e+01
1.029367972170967914e+04,1.558969211578369141e+01
1.029375185991665785e+04,1.448050975799560547e+01
1.029382398800702504e+04,1.475275230407714844e+01
1.029389610597926367e+04,1.627453613281250000e+01
1.029396821383186034e+04,1.671327781677246094e+01
1.029404031156330893e+04,1.499108886718750000e+01
1.029411239917210150e+04,1.529325675964355469e+01
1.029418447665673375e+04,1.466880035400390625e+01
1.029425654401570500e+04,1.515815448760986328e+01
